gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,InternetService,OnlineSecurity,Contract,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,0.0,0.019402985074626844,0.002303086135421465,1.0
0.0,0.0,1.0,1.0,0.5277777777777778,1.0,0.0,1.0,0.0,0.6666666666666666,0.3606965174129353,0.23906034085674804,0.0
1.0,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.0,0.0,1.0,0.02487562189054726,0.005066789497927222,0.0
1.0,0.0,0.0,0.0,0.15277777777777776,1.0,1.0,0.0,0.0,1.0,0.020895522388059695,0.024758175955780747,0.0
0.0,1.0,1.0,0.0,0.2777777777777778,1.0,0.5,0.0,0.5,0.0,0.7238805970149254,0.21407185628742514,0.0
1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.8611940298507462,0.8602026715799171,0.0
0.0,0.0,1.0,0.0,0.041666666666666664,1.0,0.5,0.0,0.0,0.3333333333333333,0.5621890547263682,0.026370336250575773,1.0
1.0,0.0,0.0,0.0,0.3194444444444444,1.0,0.5,0.0,0.0,1.0,0.8537313432835821,0.2844311377245509,1.0
1.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.6666666666666666,0.32686567164179103,0.2409028097650852,0.0
1.0,1.0,1.0,0.0,0.861111111111111,1.0,0.5,0.0,0.0,0.0,0.7119402985074627,0.6482035928143712,0.0
0.0,0.0,0.0,1.0,0.3055555555555555,1.0,1.0,0.0,0.0,0.6666666666666666,0.02288557213930348,0.05400736987563335,0.0
0.0,0.0,0.0,0.0,0.15277777777777776,1.0,0.0,1.0,0.0,0.0,0.45572139303482584,0.08440810686319669,0.0
1.0,1.0,1.0,0.0,0.09722222222222221,1.0,0.5,0.0,0.0,0.6666666666666666,0.56318407960199,0.05584983878397052,0.0
0.0,0.0,0.0,0.0,0.18055555555555555,1.0,0.5,1.0,0.0,0.6666666666666666,0.7800995024875622,0.1432519576232151,1.0
1.0,1.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,1.0,0.01791044776119402,0.002303086135421465,1.0
0.0,0.0,0.0,0.0,0.5416666666666666,1.0,0.5,0.0,0.0,0.6666666666666666,0.8477611940298507,0.4599263012436665,1.0
1.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,1.0,0.06716417910447761,0.008982035928143712,0.0
1.0,0.0,0.0,0.0,0.8055555555555555,1.0,1.0,0.0,1.0,0.3333333333333333,0.020398009950248763,0.13023952095808383,0.0
1.0,0.0,0.0,1.0,0.08333333333333333,1.0,1.0,0.0,0.0,1.0,0.08059701492537313,0.021188392445877478,0.0
0.0,0.0,1.0,1.0,0.013888888888888888,1.0,1.0,0.0,0.0,0.6666666666666666,0.01641791044776117,0.0021879318286503915,1.0
0.0,0.0,1.0,0.0,0.3055555555555555,1.0,0.0,0.0,0.0,1.0,0.36268656716417913,0.13565177337632428,0.0
1.0,0.0,1.0,0.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.6666666666666666,0.2796019900497512,0.07680792261630585,1.0
1.0,0.0,1.0,1.0,0.8888888888888888,1.0,0.5,0.0,0.5,0.3333333333333333,0.7164179104477612,0.6482035928143712,0.0
1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,0.6666666666666666,0.01691542288557213,0.0021879318286503915,1.0
1.0,0.0,0.0,0.0,0.08333333333333333,1.0,1.0,0.0,0.0,1.0,0.023880597014925342,0.012551819438046983,0.0
1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.6104477611940298,0.009097190234914785,1.0
1.0,0.0,0.0,1.0,0.5416666666666666,1.0,1.0,0.0,0.5,0.0,0.07164179104477608,0.11031782588668816,0.0
0.0,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.0,0.5,1.0,0.01243781094527363,0.04640718562874251,0.0
1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.5736318407960199,0.008636573007830493,1.0
1.0,0.0,1.0,0.0,0.013888888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.5766169154228856,0.008751727314601566,1.0
1.0,0.0,1.0,0.0,0.8888888888888888,1.0,0.0,1.0,0.5,0.3333333333333333,0.47661691542288565,0.5057577153385536,0.0
1.0,0.0,0.0,1.0,0.013888888888888888,1.0,1.0,0.0,0.0,1.0,0.009950248756218888,0.0021879318286503915,1.0
0.0,0.0,1.0,0.0,0.6388888888888888,1.0,0.0,0.0,0.0,0.3333333333333333,0.5059701492537313,0.36480884385076,0.0
0.0,1.0,1.0,1.0,0.38888888888888884,0.0,0.0,0.0,0.5,0.6666666666666666,0.20746268656716416,0.12620912022109626,0.0
0.0,0.0,1.0,0.0,0.4583333333333333,1.0,1.0,0.0,0.0,1.0,0.01791044776119402,0.077038231229848,0.0
1.0,0.0,1.0,1.0,0.5416666666666666,1.0,0.0,1.0,0.5,0.6666666666666666,0.4134328358208955,0.2698065407646246,0.0
0.0,0.0,1.0,0.0,0.5833333333333333,1.0,0.5,0.0,0.0,0.6666666666666666,0.6572139303482587,0.4131736526946108,1.0
0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.6666666666666666,0.30199004975124377,0.0055274067250115156,0.0
0.0,0.0,0.0,0.0,0.09722222222222221,1.0,0.5,0.0,0.0,0.6666666666666666,0.6044776119402985,0.06011054813450023,1.0
1.0,1.0,1.0,0.0,0.9722222222222222,1.0,0.5,1.0,1.0,0.3333333333333333,0.8666666666666666,0.8649239981575311,0.0
1.0,0.0,0.0,0.0,0.9027777777777777,1.0,1.0,0.0,1.0,0.0,0.0681592039800995,0.19864117918010135,0.0
1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.0,0.6666666666666666,0.3134328358208955,0.005642561031782589,0.0
1.0,0.0,1.0,0.0,0.25,1.0,0.5,0.0,0.0,0.6666666666666666,0.7611940298507462,0.19472593274988484,0.0
1.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.6666666666666666,0.7437810945273632,0.25886688162137267,0.0
1.0,0.0,0.0,0.0,0.875,1.0,0.0,1.0,1.0,0.0,0.5338308457711444,0.515776140027637,0.0
0.0,0.0,0.0,1.0,0.611111111111111,1.0,0.0,0.0,0.5,1.0,0.590049751243781,0.3997005988023952,0.0
1.0,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.0,0.0,0.6666666666666666,0.015920398009950265,0.007254721326577614,0.0
0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.5174129353233831,0.008060801473975128,1.0
0.0,0.0,1.0,1.0,0.5138888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.7661691542288557,0.3816213726393367,0.0
0.0,1.0,0.0,0.0,0.1388888888888889,1.0,0.5,0.0,0.0,0.3333333333333333,0.6601990049751243,0.09960847535697835,1.0
1.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.06766169154228854,0.0981114693689544,0.0
1.0,0.0,1.0,0.0,0.4861111111111111,0.0,0.0,1.0,0.5,0.3333333333333333,0.3472636815920398,0.22224781206817135,0.0
0.0,0.0,1.0,0.0,0.05555555555555555,1.0,1.0,0.0,0.0,0.6666666666666666,0.018905472636815884,0.010479041916167666,0.0
0.0,1.0,1.0,0.0,0.5416666666666666,1.0,0.5,0.0,0.0,0.6666666666666666,0.8258706467661691,0.45474435743896824,0.0
1.0,1.0,1.0,0.0,0.5972222222222222,1.0,0.5,0.0,0.5,0.0,0.8189054726368158,0.49562413634269925,0.0
0.0,0.0,1.0,1.0,0.2361111111111111,1.0,1.0,0.0,0.0,1.0,0.05820895522388059,0.04709811146936896,1.0
0.0,0.0,1.0,0.0,0.8472222222222222,1.0,1.0,0.0,1.0,0.0,0.07014925373134329,0.1789497927222478,0.0
0.0,0.0,1.0,0.0,0.6805555555555555,1.0,0.0,1.0,0.5,0.6666666666666666,0.5328358208955224,0.3998157531091663,0.0
1.0,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.0,0.5,1.0,0.014427860696517386,0.01347305389221557,0.0
0.0,0.0,1.0,1.0,0.8888888888888888,0.0,0.0,0.0,1.0,0.6666666666666666,0.3144278606965174,0.3696453247351451,0.0
1.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.5,0.0,0.0,1.0,0.5109452736318407,0.023836941501612162,0.0
1.0,0.0,1.0,1.0,0.013888888888888888,1.0,1.0,0.0,0.0,0.6666666666666666,0.014925373134328346,0.0021879318286503915,0.0
1.0,0.0,1.0,0.0,0.5555555555555556,1.0,0.5,0.0,0.5,0.6666666666666666,0.6223880597014925,0.3606632888070014,0.0
0.0,0.0,0.0,1.0,0.013888888888888888,1.0,0.0,1.0,0.0,0.6666666666666666,0.41542288557213924,0.006909258406264394,1.0
1.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.5,0.0,0.0,0.6666666666666666,0.6796019900497512,0.07473514509442654,1.0
0.0,1.0,1.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,1.0,0.025870646766169153,0.002303086135421465,1.0
0.0,1.0,1.0,0.0,0.4722222222222222,1.0,0.0,0.0,0.5,0.0,0.45721393034825875,0.24251497005988024,0.0
0.0,0.0,1.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666663,0.004030400736987564,0.0
0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3233830845771144,0.23157531091662828,1.0
0.0,1.0,1.0,0.0,0.8055555555555555,1.0,0.5,1.0,0.5,0.3333333333333333,0.8681592039800995,0.7145324735145094,1.0
1.0,0.0,1.0,1.0,0.625,1.0,1.0,0.0,1.0,0.6666666666666666,0.009452736318407956,0.10398433901427914,0.0
1.0,1.0,0.0,0.0,0.08333333333333333,1.0,0.5,1.0,0.0,0.0,0.6656716417910448,0.05792261630584984,1.0
1.0,0.0,0.0,0.0,0.5972222222222222,1.0,0.5,1.0,0.5,0.3333333333333333,0.7203980099502488,0.44702901888530633,0.0
1.0,0.0,1.0,1.0,0.5694444444444444,1.0,1.0,0.0,1.0,1.0,0.01741293532338306,0.10122063565177337,0.0
1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.5,0.0,0.0,0.6666666666666666,0.5611940298507463,0.04410409949332105,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.42736318407960205,0.5055274067250115,0.0
1.0,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.0,0.5,1.0,0.01691542288557213,0.00783049286043298,0.0
1.0,0.0,1.0,1.0,0.125,1.0,0.0,0.0,0.0,1.0,0.363681592039801,0.05204974666052511,0.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.5492537313432836,0.6136573007830493,0.0
0.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.0,0.0,0.5,1.0,0.33034825870646767,0.20244127130354675,0.0
0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.618905472636816,0.6606402579456472,0.0
1.0,0.0,1.0,0.0,0.3055555555555555,1.0,0.0,1.0,0.0,0.6666666666666666,0.3577114427860697,0.13265776140027638,1.0
0.0,0.0,1.0,0.0,0.9722222222222222,1.0,0.5,0.0,0.5,0.6666666666666666,0.9079601990049752,0.883694150161216,1.0
1.0,0.0,1.0,1.0,0.29166666666666663,1.0,0.5,0.0,0.0,0.6666666666666666,0.8572139303482588,0.24838783970520498,1.0
1.0,0.0,0.0,0.0,0.20833333333333331,1.0,0.5,0.0,0.0,0.6666666666666666,0.6671641791044776,0.1403730999539383,0.0
1.0,1.0,1.0,0.0,0.40277777777777773,1.0,0.5,0.0,0.0,0.6666666666666666,0.6074626865671642,0.2779824965453708,0.0
0.0,0.0,1.0,1.0,0.20833333333333331,1.0,0.0,0.0,0.0,0.0,0.5796019900497512,0.13300322432058959,0.0
1.0,1.0,1.0,1.0,0.986111111111111,1.0,0.5,1.0,0.0,0.3333333333333333,0.8641791044776118,0.8691847075080609,1.0
1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07114427860696515,0.2083141409488715,0.0
0.0,0.0,1.0,0.0,0.2638888888888889,1.0,0.5,0.0,0.0,0.6666666666666666,0.6825870646766168,0.18010133578995854,0.0
1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,1.0,0.013930348258706454,0.0021879318286503915,0.0
0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.5716417910447761,0.008636573007830493,1.0
0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.6666666666666666,0.2716417910447761,0.009672961768770152,0.0
0.0,1.0,1.0,1.0,0.15277777777777776,1.0,0.5,0.0,0.0,0.3333333333333333,0.5955223880597014,0.09949332105020728,0.0
0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.0,0.5,1.0,0.010447761194029848,0.0262551819438047,0.0
0.0,0.0,1.0,0.0,0.9722222222222222,1.0,0.5,0.0,1.0,0.6666666666666666,0.917910447761194,0.8926761860893597,0.0
0.0,1.0,1.0,0.0,0.2777777777777778,1.0,0.5,0.0,0.0,0.6666666666666666,0.7218905472636815,0.2246660525103639,1.0
0.0,0.0,0.0,0.0,0.3194444444444444,1.0,1.0,0.0,0.0,0.0,0.020398009950248763,0.05412252418240442,0.0
1.0,1.0,0.0,0.0,0.6805555555555555,1.0,0.0,1.0,1.0,0.3333333333333333,0.6278606965174128,0.46752648549055736,0.0
0.0,0.0,1.0,1.0,0.05555555555555555,1.0,0.5,0.0,0.0,0.6666666666666666,0.7930348258706468,0.044219253800092125,1.0
1.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.5,1.0,0.0,0.3333333333333333,0.8945273631840797,0.39520958083832336,1.0
1.0,0.0,0.0,1.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.6666666666666666,0.3686567164179104,0.01243666513127591,0.0
1.0,1.0,1.0,0.0,0.9583333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.38109452736318405,0.45508982035928147,0.0
1.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.5,0.0,0.0,0.3333333333333333,0.6194029850746269,0.05331644403500691,1.0
0.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.014427860696517386,0.056886227544910184,0.0
0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.5,0.0,0.5,0.3333333333333333,0.8537313432835821,0.3933671119299862,0.0
0.0,0.0,0.0,0.0,0.375,1.0,0.0,1.0,1.0,0.0,0.3442786069651741,0.17250115154306772,0.0
0.0,1.0,1.0,0.0,0.375,1.0,0.5,1.0,0.0,0.0,0.8562189054726367,0.330147397512667,1.0
1.0,0.0,0.0,0.0,0.8055555555555555,1.0,0.5,0.0,0.0,0.0,0.6208955223880598,0.553546752648549,0.0
1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.5,0.0,0.0,1.0,0.5283582089552238,0.0081759557807462,1.0
0.0,0.0,1.0,1.0,0.25,1.0,1.0,0.0,1.0,0.3333333333333333,0.06368159203980098,0.054237678489175496,0.0
0.0,0.0,1.0,1.0,0.6527777777777778,1.0,1.0,0.0,1.0,0.0,0.03034825870646765,0.11987563334868724,0.0
0.0,0.0,1.0,1.0,0.9722222222222222,1.0,0.5,0.0,1.0,0.6666666666666666,0.9149253731343284,0.8854214647627822,0.0
0.0,0.0,0.0,0.0,0.18055555555555555,1.0,0.5,0.0,0.0,0.6666666666666666,0.7079601990049752,0.13035467526485492,1.0
0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.3333333333333333,0.3263681592039801,0.20900506678949793,0.0
1.0,0.0,0.0,0.0,0.9305555555555555,1.0,1.0,0.0,1.0,1.0,0.015422885572139305,0.150967296176877,0.0
0.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.0,0.0,1.0,0.01641791044776117,0.022915707047443574,0.0
1.0,1.0,0.0,0.0,0.2638888888888889,1.0,0.5,1.0,0.0,0.6666666666666666,0.6870646766169154,0.1885076001842469,0.0
0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.0,1.0,0.0,0.015920398009950265,0.15269461077844312,0.0
1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7079601990049752,0.734223859972363,0.0
0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,0.01741293532338306,0.10766927683095348,0.0
1.0,0.0,1.0,1.0,0.25,1.0,0.0,1.0,0.0,0.6666666666666666,0.6467661691542288,0.185513588208199,0.0
1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,1.0,0.023383084577114438,0.002303086135421465,1.0
1.0,1.0,1.0,0.0,0.9305555555555555,1.0,0.5,0.0,1.0,0.0,0.8422885572139304,0.8048134500230308,0.0
1.0,0.0,1.0,1.0,0.9583333333333333,0.0,0.0,1.0,1.0,1.0,0.20746268656716416,0.32001381851681254,0.0
1.0,0.0,0.0,0.0,0.2638888888888889,1.0,0.5,0.0,0.0,0.6666666666666666,0.8129353233830846,0.22236296637494243,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.9577114427860697,0.9593505297098112,0.0
0.0,1.0,0.0,0.0,0.5277777777777778,1.0,1.0,0.0,1.0,1.0,0.019402985074626844,0.08463841547673884,0.0
1.0,1.0,1.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.5,0.6666666666666666,0.37363184079601985,0.2628972823583602,0.0
0.0,0.0,1.0,1.0,0.8472222222222222,1.0,1.0,0.0,1.0,1.0,0.05920398009950248,0.16639797328420083,0.0
0.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.5,0.0,0.0,0.3333333333333333,0.6243781094527363,0.09419622293873792,1.0
1.0,0.0,1.0,0.0,0.4444444444444444,1.0,0.0,1.0,0.5,0.3333333333333333,0.5427860696517413,0.26865499769691387,0.0
0.0,0.0,0.0,0.0,0.29166666666666663,1.0,0.5,0.0,0.0,0.3333333333333333,0.8119402985074626,0.2293873790879779,0.0
0.0,1.0,0.0,0.0,0.8194444444444444,1.0,0.5,0.0,0.5,0.6666666666666666,0.808457711442786,0.6782588668816214,0.0
0.0,1.0,1.0,0.0,0.18055555555555555,1.0,0.5,0.0,0.0,0.6666666666666666,0.5164179104477612,0.10548134500230309,1.0
0.0,0.0,0.0,0.0,0.6527777777777778,1.0,1.0,0.0,1.0,0.3333333333333333,0.019900497512437804,0.11849378166743436,0.0
1.0,0.0,1.0,1.0,0.9583333333333333,1.0,1.0,0.0,1.0,0.0,0.0771144278606965,0.20681713496084755,0.0
1.0,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.0,0.0,0.3333333333333333,0.01641791044776117,0.003800092123445417,0.0
0.0,0.0,1.0,1.0,0.3055555555555555,1.0,1.0,0.0,0.0,0.0,0.007960199004975133,0.052280055274067254,0.0
1.0,1.0,1.0,0.0,0.20833333333333331,1.0,0.5,1.0,0.0,0.6666666666666666,0.7786069651741293,0.16029479502533395,0.0
0.0,0.0,0.0,0.0,0.736111111111111,1.0,1.0,0.0,1.0,0.3333333333333333,0.015920398009950265,0.12079686780285583,0.0
0.0,1.0,1.0,0.0,0.38888888888888884,1.0,1.0,0.0,0.0,1.0,0.07412935323383085,0.08452326116996776,0.0
1.0,0.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.0,0.5,1.0,0.020398009950248763,0.05469829571625979,0.0
1.0,1.0,1.0,0.0,0.2222222222222222,1.0,0.5,0.0,0.0,0.6666666666666666,0.7293532338308457,0.1773376324274528,0.0
0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.2104477611940298,0.22777521879318288,0.0
1.0,1.0,1.0,0.0,0.41666666666666663,1.0,0.5,1.0,0.0,0.0,0.8701492537313432,0.366305849838784,0.0
0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.5,0.0,0.0,0.6666666666666666,0.5174129353233831,0.026370336250575773,0.0
1.0,1.0,0.0,0.0,0.7916666666666666,1.0,0.5,1.0,1.0,0.6666666666666666,0.7512437810945274,0.647742975587287,0.0
0.0,1.0,1.0,0.0,0.9444444444444444,1.0,0.5,1.0,0.5,0.3333333333333333,0.7791044776119402,0.757830492860433,1.0
0.0,0.0,1.0,0.0,0.3194444444444444,1.0,0.0,0.0,0.5,0.0,0.41542288557213924,0.15511285122063564,0.0
0.0,0.0,1.0,0.0,0.9027777777777777,1.0,0.0,0.0,1.0,0.3333333333333333,0.4134328358208955,0.4385076001842469,0.0
1.0,0.0,1.0,0.0,0.611111111111111,1.0,0.5,0.0,0.5,0.0,0.7203980099502488,0.45762321510824505,0.0
0.0,0.0,1.0,1.0,0.986111111111111,1.0,0.5,1.0,1.0,0.0,0.9029850746268656,0.8821971441731921,0.0
0.0,0.0,1.0,0.0,0.5138888888888888,1.0,0.0,1.0,0.5,0.3333333333333333,0.4960199004975123,0.28546752648549056,0.0
0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,0.021393034825870627,0.03063104560110548,0.0
1.0,0.0,1.0,1.0,0.9583333333333333,1.0,0.0,0.0,1.0,0.0,0.6338308457711442,0.6449792722247812,0.0
0.0,0.0,0.0,0.0,0.4861111111111111,1.0,0.0,1.0,0.0,0.6666666666666666,0.4208955223880596,0.22823583602026717,0.0
1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.0,0.0,0.0,0.47114427860696506,0.03903730999539383,0.0
1.0,0.0,1.0,1.0,0.8055555555555555,1.0,0.5,0.0,1.0,0.0,0.6393034825870647,0.5559649930907417,0.0
1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6373134328358209,0.688622754491018,0.0
1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.49651741293532337,0.5536619069553201,0.0
0.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.0,0.0,0.3333333333333333,0.020398009950248763,0.002303086135421465,0.0
0.0,0.0,0.0,0.0,0.5416666666666666,1.0,0.5,1.0,0.5,0.6666666666666666,0.7691542288557214,0.4251497005988024,1.0
1.0,0.0,1.0,1.0,0.736111111111111,1.0,1.0,0.0,0.5,0.3333333333333333,0.019402985074626844,0.12298479963150623,0.0
0.0,0.0,0.0,0.0,0.375,1.0,0.5,0.0,0.0,0.6666666666666666,0.7059701492537314,0.27441271303546755,0.0
0.0,1.0,0.0,0.0,0.013888888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.5114427860696518,0.007945647167204053,1.0
0.0,1.0,0.0,0.0,0.013888888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.7069651741293532,0.010248733302625518,1.0
0.0,0.0,1.0,0.0,0.25,1.0,0.5,1.0,0.0,0.6666666666666666,0.5626865671641791,0.1655918931368033,0.0
1.0,0.0,1.0,1.0,0.6388888888888888,1.0,1.0,0.0,1.0,1.0,0.019402985074626844,0.10559649930907417,0.0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.6582089552238807,0.7019806540764625,0.0
0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.6666666666666666,0.68955223880597,0.35444495624136346,1.0
0.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.6666666666666666,0.06865671641791044,0.01140027637033625,0.0
0.0,0.0,0.0,0.0,0.3472222222222222,1.0,1.0,0.0,1.0,0.3333333333333333,0.015422885572139305,0.05469829571625979,0.0
0.0,0.0,1.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.6666666666666666,0.32437810945273626,0.23445416858590512,0.0
1.0,0.0,1.0,0.0,0.875,1.0,0.5,0.0,0.0,0.6666666666666666,0.8373134328358208,0.742054352832796,0.0
0.0,1.0,0.0,0.0,0.20833333333333331,1.0,0.5,1.0,0.0,1.0,0.7766169154228855,0.16421004145555043,1.0
1.0,0.0,0.0,0.0,0.19444444444444442,1.0,0.0,0.0,0.0,0.3333333333333333,0.37064676616915426,0.08832335329341318,0.0
1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.9104477611940299,0.9134039613081529,0.0
1.0,0.0,0.0,0.0,0.5416666666666666,1.0,0.5,1.0,0.0,0.6666666666666666,0.8771144278606965,0.4652233993551359,0.0
0.0,0.0,1.0,1.0,0.6527777777777778,0.0,0.0,1.0,1.0,0.3333333333333333,0.41542288557213924,0.3187471211423307,0.0
1.0,0.0,1.0,0.0,0.2638888888888889,1.0,0.5,1.0,0.0,0.3333333333333333,0.7019900497512437,0.19253800092123446,0.0
0.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.5,0.0,0.0,0.6666666666666666,0.6661691542288557,0.054583141409488715,1.0
0.0,0.0,0.0,0.0,0.18055555555555555,0.0,0.0,0.0,0.0,0.6666666666666666,0.16766169154228855,0.05135882081989866,1.0
0.0,0.0,0.0,0.0,0.2361111111111111,1.0,0.5,0.0,0.0,0.0,0.6149253731343283,0.1548825426070935,0.0
1.0,1.0,1.0,0.0,0.4722222222222222,1.0,0.5,0.0,0.0,0.6666666666666666,0.5701492537313433,0.2792491939198526,0.0
0.0,0.0,0.0,0.0,0.5833333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.3114427860696517,0.23917549516351913,0.0
1.0,0.0,1.0,0.0,0.06944444444444445,1.0,0.5,0.0,0.0,0.6666666666666666,0.6273631840796019,0.04790419161676647,1.0
0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.0,1.0,0.3333333333333333,0.056218905472636804,0.1915016121602948,0.0
1.0,1.0,1.0,0.0,0.2638888888888889,1.0,0.0,1.0,0.0,0.0,0.4791044776119403,0.1480884385076002,0.0
0.0,0.0,0.0,1.0,0.027777777777777776,1.0,1.0,0.0,0.0,0.6666666666666666,0.013432835820895522,0.004030400736987564,1.0
1.0,0.0,0.0,0.0,0.7916666666666666,1.0,1.0,0.0,1.0,0.3333333333333333,0.00547263681592039,0.12597881160755411,0.0
1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.8970149253731344,0.8888760939659144,0.0
0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.5,0.0,0.0,1.0,0.6736318407960199,0.059189313680331646,0.0
0.0,0.0,1.0,1.0,0.2361111111111111,1.0,0.5,0.0,0.0,0.6666666666666666,0.6686567164179105,0.16708889912482727,1.0
1.0,0.0,1.0,0.0,0.8472222222222222,1.0,0.0,0.0,1.0,0.0,0.6233830845771144,0.5679410409949333,0.0
1.0,0.0,1.0,1.0,0.013888888888888888,1.0,0.5,0.0,0.0,0.6666666666666666,0.5248756218905473,0.0081759557807462,1.0
1.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,0.3333333333333333,0.9308457711442785,0.6267848917549517,0.0
1.0,0.0,0.0,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.3333333333333333,0.023383084577114438,0.03800092123445417,0.0
1.0,1.0,0.0,0.0,0.125,1.0,0.5,0.0,0.0,0.6666666666666666,0.6646766169154228,0.08590511285122064,1.0
0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.6666666666666666,0.26218905472636816,0.014048825426070935,0.0
